"","x"
"2020-09-14",0.991375497240084
"2020-09-15",0.991856336575095
"2020-09-16",0.992326636091126
"2020-09-17",0.992787735518064
"2020-09-18",0.993240659212732
"2020-09-19",0.993685556667458
"2020-09-20",0.994121915129223
"2020-09-21",0.994548725899824
"2020-09-22",0.99496441364605
"2020-09-23",0.995367339865324
"2020-09-24",0.995756244553724
"2020-09-25",0.996129782878161
"2020-09-26",0.996487234212646
"2020-09-27",0.99682820081099
"2020-09-28",0.997152558230524
"2020-09-29",0.997460961655651
"2020-09-30",0.997753863582945
"2020-10-01",0.998032520662407
"2020-10-02",0.998297969410789
"2020-10-03",0.998551252560081
"2020-10-04",0.998793529338749
"2020-10-05",0.999025529779258
"2020-10-06",0.999247980907231
"2020-10-07",0.99946169773059
"2020-10-08",0.999667310817253
"2020-10-09",0.999865458115542
"2020-10-10",1.00005668791669
"2020-10-11",1.00024160818981
"2020-10-12",1.00042110434988
"2020-10-13",1.00059596333217
"2020-10-14",1.0007667901257
"2020-10-15",1.00093422186111
"2020-10-16",1.00109931475108
"2020-10-17",1.00126279016782
"2020-10-18",1.00142544375528
"2020-10-19",1.00158781765312
"2020-10-20",1.00175033921387
"2020-10-21",1.00191320489445
"2020-10-22",1.00207653950649
"2020-10-23",1.00224038948817
"2020-10-24",1.00240472515611
"2020-10-25",1.00256910910756
"2020-10-26",1.00273282703801
"2020-10-27",1.00289516196023
"2020-10-28",1.00305513751893
"2020-10-29",1.00321175132737
"2020-10-30",1.00336476377922
"2020-10-31",1.00351316246045
"2020-11-01",1.00365658745745
"2020-11-02",1.0037943479083
"2020-11-03",1.00392647927395
"2020-11-04",1.00405279423756
"2020-11-05",1.00417326164556
"2020-11-06",1.00428721408684
"2020-11-07",1.00439481420907
"2020-11-08",1.00449618533606
"2020-11-09",1.00459112555268
"2020-11-10",1.00468004531573
"2020-11-11",1.0047627488066
"2020-11-12",1.00483976917239
"2020-11-13",1.00491196021221
"2020-11-14",1.00497960221552
"2020-11-15",1.00504359975229
"2020-11-16",1.00510481061907
"2020-11-17",1.00516415868493
"2020-11-18",1.00522286225424
"2020-11-19",1.00528216703017
"2020-11-20",1.00534282682697
"2020-11-21",1.00540564487737
"2020-11-22",1.00547110670711
"2020-11-23",1.00553945112508
"2020-11-24",1.0056108490628
"2020-11-25",1.00568505340244
"2020-11-26",1.00576219915401
"2020-11-27",1.00584137851997
"2020-11-28",1.00592229453889
"2020-11-29",1.00600483584123
"2020-11-30",1.00608815717366
"2020-12-01",1.00617186339321
"2020-12-02",1.00625540376184
"2020-12-03",1.00633824132359
"2020-12-04",1.00641977965915
"2020-12-05",1.00649949198166
"2020-12-06",1.00657672095945
"2020-12-07",1.00665094002392
"2020-12-08",1.00672153327782
"2020-12-09",1.00678814050959
"2020-12-10",1.00685061409531
"2020-12-11",1.00690810406554
"2020-12-12",1.00696019782771
"2020-12-13",1.00700691839438
"2020-12-14",1.00704862329774
"2020-12-15",1.00708564091661
"2020-12-16",1.00711824776519
"2020-12-17",1.00714667122366
"2020-12-18",1.00717140415458
"2020-12-19",1.0071928283091
"2020-12-20",1.00721241516944
"2020-12-21",1.0072293908261
"2020-12-22",1.00724526800312
"2020-12-23",1.0072648925569
"2020-12-24",0
